iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lin,Latn,lin_Latn,Lingala,ங,Lo,TAMIL LETTER NGA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ਰ,Lo,GURMUKHI LETTER RA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ਤ,Lo,GURMUKHI LETTER TA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ਦ,Lo,GURMUKHI LETTER DA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ੂ,Mn,GURMUKHI VOWEL SIGN UU,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ੌ,Mn,GURMUKHI VOWEL SIGN AU,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ꯂ,Lo,MEETEI MAYEK LETTER LAI,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,ꯣ,Mc,MEETEI MAYEK VOWEL SIGN ONAP,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,ꯟ,Lo,MEETEI MAYEK LETTER NA LONSUM,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,ꯅ,Lo,MEETEI MAYEK LETTER NA,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,그,Lo,HANGUL SYLLABLE GEU,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
lin,Latn,lin_Latn,Lingala,램,Lo,HANGUL SYLLABLE RAEM,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
lin,Latn,lin_Latn,Lingala,ꯄ,Lo,MEETEI MAYEK LETTER PA,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,ꯨ,Mn,MEETEI MAYEK VOWEL SIGN UNAP,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,ꯔ,Lo,MEETEI MAYEK LETTER RAI,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,आ,Lo,DEVANAGARI LETTER AA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,꯴,Nd,MEETEI MAYEK DIGIT FOUR,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,ြ,Mc,MYANMAR CONSONANT SIGN MEDIAL RA,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,်,Mn,MYANMAR SIGN ASAT,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,ू,Mn,DEVANAGARI VOWEL SIGN UU,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,उ,Lo,DEVANAGARI LETTER U,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,Ю,Lu,CYRILLIC CAPITAL LETTER YU,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ሪ,Lo,ETHIOPIC SYLLABLE RI,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,̣,Mn,COMBINING DOT BELOW,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,⠀,So,BRAILLE PATTERN BLANK,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,̃,Mn,COMBINING TILDE,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,워,Lo,HANGUL SYLLABLE WEO,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
lin,Latn,lin_Latn,Lingala,క,Lo,TELUGU LETTER KA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,能,Lo,CJK UNIFIED IDEOGRAPH-80FD,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ీ,Mn,TELUGU VOWEL SIGN II,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ঙ,Lo,BENGALI LETTER NGA,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,国,Lo,CJK UNIFIED IDEOGRAPH-56FD,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,հ,Ll,ARMENIAN SMALL LETTER HO,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,简,Lo,CJK UNIFIED IDEOGRAPH-7B80,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,ɴ,Ll,LATIN LETTER SMALL CAPITAL N,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,化,Lo,CJK UNIFIED IDEOGRAPH-5316,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,☛,So,BLACK RIGHT POINTING INDEX,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,國,Lo,CJK UNIFIED IDEOGRAPH-570B,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,傳,Lo,CJK UNIFIED IDEOGRAPH-50B3,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,ත,Lo,SINHALA LETTER ALPAPRAANA TAYANNA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ව,Lo,SINHALA LETTER VAYANNA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ී,Mn,SINHALA VOWEL SIGN DIGA IS-PILLA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,৩,Nd,BENGALI DIGIT THREE,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
lin,Latn,lin_Latn,Lingala,統,Lo,CJK UNIFIED IDEOGRAPH-7D71,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
lin,Latn,lin_Latn,Lingala,ದ,Lo,KANNADA LETTER DA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ವ,Lo,KANNADA LETTER VA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ು,Mc,KANNADA VOWEL SIGN U,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ಅ,Lo,KANNADA LETTER A,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ಿ,Mn,KANNADA VOWEL SIGN I,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ಲ,Lo,KANNADA LETTER LA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ಮ,Lo,KANNADA LETTER MA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,ಸ,Lo,KANNADA LETTER SA,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,레,Lo,HANGUL SYLLABLE RE,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
lin,Latn,lin_Latn,Lingala,닝,Lo,HANGUL SYLLABLE NING,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
