iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Egyp,und_Egyp,Undetermined,⚤,So,INTERLOCKED FEMALE AND MALE SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↮,Sm,LEFT RIGHT ARROW WITH STROKE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚦,So,MALE WITH STROKE SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚧,So,MALE WITH STROKE AND MALE AND FEMALE SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚨,So,VERTICAL MALE WITH STROKE SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚩,So,HORIZONTAL MALE WITH STROKE SIGN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↭,So,LEFT RIGHT WAVE ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤄,Sm,LEFT RIGHT DOUBLE ARROW WITH VERTICAL STROKE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇎,Sm,LEFT RIGHT DOUBLE ARROW WITH STROKE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,↹,So,LEFTWARDS ARROW TO BAR OVER RIGHTWARDS ARROW TO BAR,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,̅,Mn,COMBINING OVERLINE,7,2,"2020,2023",0,0,0,0,2,0,0,5,0
und,Egyp,und_Egyp,Undetermined,⚬,So,MEDIUM SMALL WHITE CIRCLE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚮,So,DIVORCE SYMBOL,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⚯,So,UNMARRIED PARTNERSHIP SYMBOL,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇼,Sm,LEFT RIGHT ARROW WITH DOUBLE VERTICAL STROKE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⇌,So,RIGHTWARDS HARPOON OVER LEFTWARDS HARPOON,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,▴,So,BLACK UP-POINTING SMALL TRIANGLE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥹,Sm,SUBSET ABOVE RIGHTWARDS ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤮,Sm,NORTH EAST ARROW CROSSING SOUTH EAST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤯,Sm,FALLING DIAGONAL CROSSING NORTH EAST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤰,Sm,RISING DIAGONAL CROSSING SOUTH EAST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,◁,Sm,WHITE LEFT-POINTING TRIANGLE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤲,Sm,NORTH WEST ARROW CROSSING NORTH EAST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥶,Sm,LESS-THAN ABOVE LEFTWARDS ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥷,Sm,LEFTWARDS ARROW THROUGH LESS-THAN,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥸,Sm,GREATER-THAN ABOVE RIGHTWARDS ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥺,Sm,LEFTWARDS ARROW THROUGH SUBSET,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥰,Sm,RIGHT DOUBLE ARROW WITH ROUNDED HEAD,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⤱,Sm,NORTH EAST ARROW CROSSING NORTH WEST ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥻,Sm,SUPERSET ABOVE LEFTWARDS ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥂,Sm,RIGHTWARDS ARROW ABOVE SHORT LEFTWARDS ARROW,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥽,Sm,RIGHT FISH TAIL,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥾,Sm,UP FISH TAIL,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥿,Sm,DOWN FISH TAIL,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,▶,So,BLACK RIGHT-POINTING TRIANGLE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,▷,Sm,WHITE RIGHT-POINTING TRIANGLE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,‣,Po,TRIANGULAR BULLET,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,⥼,Sm,LEFT FISH TAIL,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,◀,So,BLACK LEFT-POINTING TRIANGLE,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,▻,So,WHITE RIGHT-POINTING POINTER,7,3,"2021,2022,2023",0,0,0,0,0,5,1,1,0
und,Egyp,und_Egyp,Undetermined,ූ,Mn,SINHALA VOWEL SIGN DIGA PAA-PILLA,6,2,"2022,2023",0,0,0,0,0,0,3,3,0
und,Egyp,und_Egyp,Undetermined,ා,Mc,SINHALA VOWEL SIGN AELA-PILLA,6,2,"2022,2023",0,0,0,0,0,0,3,3,0
und,Egyp,und_Egyp,Undetermined,〚,Ps,LEFT WHITE SQUARE BRACKET,6,2,"2022,2023",0,0,0,0,0,0,4,2,0
und,Egyp,und_Egyp,Undetermined,ක,Lo,SINHALA LETTER ALPAPRAANA KAYANNA,6,2,"2022,2023",0,0,0,0,0,0,3,3,0
und,Egyp,und_Egyp,Undetermined,ෂ,Lo,SINHALA LETTER MUURDHAJA SAYANNA,6,2,"2022,2023",0,0,0,0,0,0,3,3,0
und,Egyp,und_Egyp,Undetermined,ත,Lo,SINHALA LETTER ALPAPRAANA TAYANNA,6,2,"2022,2023",0,0,0,0,0,0,3,3,0
und,Egyp,und_Egyp,Undetermined,〛,Pe,RIGHT WHITE SQUARE BRACKET,6,2,"2022,2023",0,0,0,0,0,0,4,2,0
und,Egyp,und_Egyp,Undetermined,ු,Mn,SINHALA VOWEL SIGN KETTI PAA-PILLA,6,2,"2022,2023",0,0,0,0,0,0,3,3,0
und,Egyp,und_Egyp,Undetermined,ඊ,Lo,SINHALA LETTER IIYANNA,6,2,"2022,2023",0,0,0,0,0,0,3,3,0
und,Egyp,und_Egyp,Undetermined,🧷,So,SAFETY PIN,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,ි,Mn,SINHALA VOWEL SIGN KETTI IS-PILLA,6,2,"2022,2023",0,0,0,0,0,0,3,3,0
und,Egyp,und_Egyp,Undetermined,ජ,Lo,SINHALA LETTER ALPAPRAANA JAYANNA,6,2,"2022,2023",0,0,0,0,0,0,3,3,0
und,Egyp,und_Egyp,Undetermined,ぴ,Lo,HIRAGANA LETTER PI,6,2,"2022,2023",0,0,0,0,0,0,2,4,0
und,Egyp,und_Egyp,Undetermined,่,Mn,THAI CHARACTER MAI EK,6,1,2019,0,0,0,6,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,้,Mn,THAI CHARACTER MAI THO,6,1,2019,0,0,0,6,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,̴,Mn,COMBINING TILDE OVERLAY,6,2,"2019,2023",0,0,0,4,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,⸝,Pf,RIGHT LOW PARAPHRASE BRACKET,6,1,2019,0,0,0,6,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,͈,Mn,COMBINING DOUBLE VERTICAL LINE BELOW,6,1,2019,0,0,0,6,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,},Pe,RIGHT CURLY BRACKET,6,2,"2021,2023",0,0,0,0,0,3,0,3,0
und,Egyp,und_Egyp,Undetermined,宝,Lo,CJK UNIFIED IDEOGRAPH-5B9D,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,量,Lo,CJK UNIFIED IDEOGRAPH-91CF,6,3,"2021,2022,2023",0,0,0,0,0,2,1,3,0
und,Egyp,und_Egyp,Undetermined,苦,Lo,CJK UNIFIED IDEOGRAPH-82E6,6,2,"2021,2022",0,0,0,0,0,3,3,0,0
und,Egyp,und_Egyp,Undetermined,園,Lo,CJK UNIFIED IDEOGRAPH-5712,6,4,"2020,2022,2023,2024",0,0,0,0,1,0,2,1,2
und,Egyp,und_Egyp,Undetermined,¡,Po,INVERTED EXCLAMATION MARK,6,4,"2021,2022,2023,2024",0,0,0,0,0,1,3,1,1
und,Egyp,und_Egyp,Undetermined,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,6,3,"2020,2021,2022",0,0,0,0,1,3,2,0,0
und,Egyp,und_Egyp,Undetermined,ɪ,Ll,LATIN LETTER SMALL CAPITAL I,6,2,"2020,2023",0,0,0,0,1,0,0,5,0
und,Egyp,und_Egyp,Undetermined,⊂,Sm,SUBSET OF,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,進,Lo,CJK UNIFIED IDEOGRAPH-9032,6,3,"2020,2022,2023",0,0,0,0,1,0,1,4,0
und,Egyp,und_Egyp,Undetermined,休,Lo,CJK UNIFIED IDEOGRAPH-4F11,6,3,"2020,2023,2024",0,0,0,0,1,0,0,4,1
und,Egyp,und_Egyp,Undetermined,悠,Lo,CJK UNIFIED IDEOGRAPH-60A0,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,詩,Lo,CJK UNIFIED IDEOGRAPH-8A69,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,玲,Lo,CJK UNIFIED IDEOGRAPH-73B2,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,紅,Lo,CJK UNIFIED IDEOGRAPH-7D05,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,弟,Lo,CJK UNIFIED IDEOGRAPH-5F1F,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,俊,Lo,CJK UNIFIED IDEOGRAPH-4FCA,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,黎,Lo,CJK UNIFIED IDEOGRAPH-9ECE,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,双,Lo,CJK UNIFIED IDEOGRAPH-53CC,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,莉,Lo,CJK UNIFIED IDEOGRAPH-8389,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,杏,Lo,CJK UNIFIED IDEOGRAPH-674F,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,╯,So,BOX DRAWINGS LIGHT ARC UP AND LEFT,6,2,"2020,2023",0,0,0,0,5,0,0,1,0
und,Egyp,und_Egyp,Undetermined,친,Lo,HANGUL SYLLABLE CIN,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,구,Lo,HANGUL SYLLABLE GU,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,兄,Lo,CJK UNIFIED IDEOGRAPH-5144,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,〖,Ps,LEFT WHITE LENTICULAR BRACKET,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,〗,Pe,RIGHT WHITE LENTICULAR BRACKET,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,ਇ,Lo,GURMUKHI LETTER I,6,1,2024,0,0,0,0,0,0,0,0,6
und,Egyp,und_Egyp,Undetermined,👾,So,ALIEN MONSTER,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,界,Lo,CJK UNIFIED IDEOGRAPH-754C,6,3,"2021,2022,2023",0,0,0,0,0,1,3,2,0
und,Egyp,und_Egyp,Undetermined,注,Lo,CJK UNIFIED IDEOGRAPH-6CE8,6,4,"2021,2022,2023,2024",0,0,0,0,0,1,1,3,1
und,Egyp,und_Egyp,Undetermined,費,Lo,CJK UNIFIED IDEOGRAPH-8CBB,6,1,2022,0,0,0,0,0,0,6,0,0
und,Egyp,und_Egyp,Undetermined,अ,Lo,DEVANAGARI LETTER A,6,1,2019,0,0,0,6,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,द,Lo,DEVANAGARI LETTER DA,6,1,2019,0,0,0,6,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,壪,Lo,CJK UNIFIED IDEOGRAPH-58EA,6,1,2019,0,0,0,6,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,ै,Mn,DEVANAGARI VOWEL SIGN AI,6,1,2019,0,0,0,6,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,作,Lo,CJK UNIFIED IDEOGRAPH-4F5C,6,2,"2022,2023",0,0,0,0,0,0,2,4,0
und,Egyp,und_Egyp,Undetermined,ब,Lo,DEVANAGARI LETTER BA,6,1,2019,0,0,0,6,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,商,Lo,CJK UNIFIED IDEOGRAPH-5546,6,1,2022,0,0,0,0,0,0,6,0,0
und,Egyp,und_Egyp,Undetermined,所,Lo,CJK UNIFIED IDEOGRAPH-6240,6,1,2022,0,0,0,0,0,0,6,0,0
und,Egyp,und_Egyp,Undetermined,ਆ,Lo,GURMUKHI LETTER AA,6,1,2024,0,0,0,0,0,0,0,0,6
und,Egyp,und_Egyp,Undetermined,🪤,So,MOUSE TRAP,6,1,2021,0,0,0,0,0,6,0,0,0
und,Egyp,und_Egyp,Undetermined,उ,Lo,DEVANAGARI LETTER U,6,1,2019,0,0,0,6,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,🦠,So,MICROBE,6,1,2021,0,0,0,0,0,6,0,0,0
und,Egyp,und_Egyp,Undetermined,叶,Lo,CJK UNIFIED IDEOGRAPH-53F6,6,1,2022,0,0,0,0,0,0,6,0,0
und,Egyp,und_Egyp,Undetermined,𐇭,So,PHAISTOS DISC SIGN RAM,6,1,2021,0,0,0,0,0,6,0,0,0
und,Egyp,und_Egyp,Undetermined,ਬ,Lo,GURMUKHI LETTER BA,6,1,2024,0,0,0,0,0,0,0,0,6
und,Egyp,und_Egyp,Undetermined,𐇬,So,PHAISTOS DISC SIGN CAT,6,1,2021,0,0,0,0,0,6,0,0,0
und,Egyp,und_Egyp,Undetermined,𐦃,Lo,MEROITIC HIEROGLYPHIC LETTER O,6,1,2021,0,0,0,0,0,6,0,0,0
und,Egyp,und_Egyp,Undetermined,😁,So,GRINNING FACE WITH SMILING EYES,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𐦆,Lo,MEROITIC HIEROGLYPHIC LETTER BA,6,1,2021,0,0,0,0,0,6,0,0,0
und,Egyp,und_Egyp,Undetermined,💕,So,TWO HEARTS,6,1,2020,0,0,0,0,6,0,0,0,0
und,Egyp,und_Egyp,Undetermined,𐦐,Lo,MEROITIC HIEROGLYPHIC LETTER LA,6,1,2021,0,0,0,0,0,6,0,0,0
und,Egyp,und_Egyp,Undetermined,🍒,So,CHERRIES,6,2,"2020,2021",0,0,0,0,2,4,0,0,0
und,Egyp,und_Egyp,Undetermined,🥺,So,FACE WITH PLEADING EYES,5,2,"2021,2023",0,0,0,0,0,1,0,4,0
und,Egyp,und_Egyp,Undetermined,井,Lo,CJK UNIFIED IDEOGRAPH-4E95,5,2,"2020,2021",0,0,0,0,2,3,0,0,0
und,Egyp,und_Egyp,Undetermined,의,Lo,HANGUL SYLLABLE YI,5,3,"2019,2020,2022",0,0,0,3,1,0,1,0,0
und,Egyp,und_Egyp,Undetermined,理,Lo,CJK UNIFIED IDEOGRAPH-7406,5,2,"2021,2023",0,0,0,0,0,1,0,4,0
und,Egyp,und_Egyp,Undetermined,難,Lo,CJK UNIFIED IDEOGRAPH-96E3,5,2,"2021,2023",0,0,0,0,0,2,0,3,0
und,Egyp,und_Egyp,Undetermined,ਯ,Lo,GURMUKHI LETTER YA,5,1,2024,0,0,0,0,0,0,0,0,5
und,Egyp,und_Egyp,Undetermined,銀,Lo,CJK UNIFIED IDEOGRAPH-9280,5,2,"2022,2023",0,0,0,0,0,0,1,4,0
und,Egyp,und_Egyp,Undetermined,死,Lo,CJK UNIFIED IDEOGRAPH-6B7B,5,2,"2022,2023",0,0,0,0,0,0,4,1,0
und,Egyp,und_Egyp,Undetermined,検,Lo,CJK UNIFIED IDEOGRAPH-691C,5,4,"2018,2019,2020,2021",0,0,1,1,2,1,0,0,0
und,Egyp,und_Egyp,Undetermined,和,Lo,CJK UNIFIED IDEOGRAPH-548C,5,3,"2020,2021,2022",0,0,0,0,2,2,1,0,0
und,Egyp,und_Egyp,Undetermined,̶,Mn,COMBINING LONG STROKE OVERLAY,5,2,"2019,2023",0,0,0,3,0,0,0,2,0
und,Egyp,und_Egyp,Undetermined,素,Lo,CJK UNIFIED IDEOGRAPH-7D20,5,2,"2022,2023",0,0,0,0,0,0,3,2,0
und,Egyp,und_Egyp,Undetermined,飌,Lo,CJK UNIFIED IDEOGRAPH-98CC,5,1,2019,0,0,0,5,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,産,Lo,CJK UNIFIED IDEOGRAPH-7523,5,2,"2022,2023",0,0,0,0,0,0,2,3,0
und,Egyp,und_Egyp,Undetermined,得,Lo,CJK UNIFIED IDEOGRAPH-5F97,5,1,2022,0,0,0,0,0,0,5,0,0
und,Egyp,und_Egyp,Undetermined,㸑,Lo,CJK UNIFIED IDEOGRAPH-3E11,5,1,2019,0,0,0,5,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,㼖,Lo,CJK UNIFIED IDEOGRAPH-3F16,5,1,2019,0,0,0,5,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,䃻,Lo,CJK UNIFIED IDEOGRAPH-40FB,5,1,2019,0,0,0,5,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,䉷,Lo,CJK UNIFIED IDEOGRAPH-4277,5,1,2019,0,0,0,5,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,䕾,Lo,CJK UNIFIED IDEOGRAPH-457E,5,1,2019,0,0,0,5,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,䝔,Lo,CJK UNIFIED IDEOGRAPH-4754,5,1,2019,0,0,0,5,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,–,Pd,EN DASH,5,2,"2022,2024",0,0,0,0,0,0,3,0,2
und,Egyp,und_Egyp,Undetermined,業,Lo,CJK UNIFIED IDEOGRAPH-696D,5,2,"2022,2024",0,0,0,0,0,0,4,0,1
und,Egyp,und_Egyp,Undetermined,੭,Nd,GURMUKHI DIGIT SEVEN,5,2,"2019,2023",0,0,0,1,0,0,0,4,0
und,Egyp,und_Egyp,Undetermined,第,Lo,CJK UNIFIED IDEOGRAPH-7B2C,5,1,2022,0,0,0,0,0,0,5,0,0
und,Egyp,und_Egyp,Undetermined,期,Lo,CJK UNIFIED IDEOGRAPH-671F,5,2,"2022,2023",0,0,0,0,0,0,3,2,0
und,Egyp,und_Egyp,Undetermined,💂,So,GUARDSMAN,5,3,"2022,2023,2024",0,0,0,0,0,0,2,1,2
und,Egyp,und_Egyp,Undetermined,援,Lo,CJK UNIFIED IDEOGRAPH-63F4,5,2,"2021,2022",0,0,0,0,0,4,1,0,0
und,Egyp,und_Egyp,Undetermined,消,Lo,CJK UNIFIED IDEOGRAPH-6D88,5,2,"2020,2022",0,0,0,0,3,0,2,0,0
und,Egyp,und_Egyp,Undetermined,゙,Mn,COMBINING KATAKANA-HIRAGANA VOICED SOUND MARK,5,2,"2020,2023",0,0,0,0,4,0,0,1,0
und,Egyp,und_Egyp,Undetermined,ぉ,Lo,HIRAGANA LETTER SMALL O,5,2,"2020,2023",0,0,0,0,4,0,0,1,0
und,Egyp,und_Egyp,Undetermined,─,So,BOX DRAWINGS LIGHT HORIZONTAL,5,2,"2019,2020",0,0,0,1,4,0,0,0,0
und,Egyp,und_Egyp,Undetermined,®,So,REGISTERED SIGN,5,2,"2019,2021",0,0,0,3,0,2,0,0,0
und,Egyp,und_Egyp,Undetermined,⋆,Sm,STAR OPERATOR,5,2,"2019,2022",0,0,0,1,0,0,4,0,0
und,Egyp,und_Egyp,Undetermined,液,Lo,CJK UNIFIED IDEOGRAPH-6DB2,5,2,"2022,2023",0,0,0,0,0,0,3,2,0
und,Egyp,und_Egyp,Undetermined,戦,Lo,CJK UNIFIED IDEOGRAPH-6226,4,1,2023,0,0,0,0,0,0,0,4,0
und,Egyp,und_Egyp,Undetermined,戻,Lo,CJK UNIFIED IDEOGRAPH-623B,4,2,"2021,2022",0,0,0,0,0,1,3,0,0
und,Egyp,und_Egyp,Undetermined,挙,Lo,CJK UNIFIED IDEOGRAPH-6319,4,2,"2021,2023",0,0,0,0,0,2,0,2,0
und,Egyp,und_Egyp,Undetermined,😙,So,KISSING FACE WITH SMILING EYES,4,1,2020,0,0,0,0,4,0,0,0,0
und,Egyp,und_Egyp,Undetermined,ᐢ,Lo,CANADIAN SYLLABICS FINAL TOP HALF RING,4,2,"2021,2022",0,0,0,0,0,2,2,0,0
und,Egyp,und_Egyp,Undetermined,ʊ,Ll,LATIN SMALL LETTER UPSILON,4,1,2023,0,0,0,0,0,0,0,4,0
und,Egyp,und_Egyp,Undetermined,ə,Ll,LATIN SMALL LETTER SCHWA,4,1,2023,0,0,0,0,0,0,0,4,0
und,Egyp,und_Egyp,Undetermined,識,Lo,CJK UNIFIED IDEOGRAPH-8B58,4,3,"2021,2022,2023",0,0,0,0,0,1,1,2,0
und,Egyp,und_Egyp,Undetermined,ᐟ,Lo,CANADIAN SYLLABICS FINAL ACUTE,4,1,2022,0,0,0,0,0,0,4,0,0
und,Egyp,und_Egyp,Undetermined,ゾ,Lo,KATAKANA LETTER ZO,4,2,"2022,2023",0,0,0,0,0,0,2,2,0
und,Egyp,und_Egyp,Undetermined,ゅ,Lo,HIRAGANA LETTER SMALL YU,4,2,"2022,2023",0,0,0,0,0,0,1,3,0
und,Egyp,und_Egyp,Undetermined,及,Lo,CJK UNIFIED IDEOGRAPH-53CA,4,2,"2022,2024",0,0,0,0,0,0,1,0,3
und,Egyp,und_Egyp,Undetermined,楔,Lo,CJK UNIFIED IDEOGRAPH-6954,4,1,2023,0,0,0,0,0,0,0,4,0
und,Egyp,und_Egyp,Undetermined,謝,Lo,CJK UNIFIED IDEOGRAPH-8B1D,4,1,2023,0,0,0,0,0,0,0,4,0
und,Egyp,und_Egyp,Undetermined,隊,Lo,CJK UNIFIED IDEOGRAPH-968A,4,1,2021,0,0,0,0,0,4,0,0,0
und,Egyp,und_Egyp,Undetermined,兼,Lo,CJK UNIFIED IDEOGRAPH-517C,4,2,"2020,2021",0,0,0,0,2,2,0,0,0
und,Egyp,und_Egyp,Undetermined,啊,Lo,CJK UNIFIED IDEOGRAPH-554A,4,1,2023,0,0,0,0,0,0,0,4,0
und,Egyp,und_Egyp,Undetermined,ੈ,Mn,GURMUKHI VOWEL SIGN AI,4,1,2024,0,0,0,0,0,0,0,0,4
und,Egyp,und_Egyp,Undetermined,西,Lo,CJK UNIFIED IDEOGRAPH-897F,4,3,"2020,2021,2023",0,0,0,0,1,1,0,2,0
und,Egyp,und_Egyp,Undetermined,染,Lo,CJK UNIFIED IDEOGRAPH-67D3,4,1,2022,0,0,0,0,0,0,4,0,0
und,Egyp,und_Egyp,Undetermined,ਡ,Lo,GURMUKHI LETTER DDA,4,1,2024,0,0,0,0,0,0,0,0,4
und,Egyp,und_Egyp,Undetermined,増,Lo,CJK UNIFIED IDEOGRAPH-5897,4,1,2022,0,0,0,0,0,0,4,0,0
und,Egyp,und_Egyp,Undetermined,肌,Lo,CJK UNIFIED IDEOGRAPH-808C,4,2,"2022,2023",0,0,0,0,0,0,1,3,0
und,Egyp,und_Egyp,Undetermined,係,Lo,CJK UNIFIED IDEOGRAPH-4FC2,4,2,"2021,2023",0,0,0,0,0,1,0,3,0
und,Egyp,und_Egyp,Undetermined,ਈ,Lo,GURMUKHI LETTER II,4,1,2024,0,0,0,0,0,0,0,0,4
und,Egyp,und_Egyp,Undetermined,規,Lo,CJK UNIFIED IDEOGRAPH-898F,4,2,"2021,2022",0,0,0,0,0,3,1,0,0
und,Egyp,und_Egyp,Undetermined,主,Lo,CJK UNIFIED IDEOGRAPH-4E3B,4,2,"2020,2022",0,0,0,0,2,0,2,0,0
und,Egyp,und_Egyp,Undetermined,内,Lo,CJK UNIFIED IDEOGRAPH-5185,4,3,"2021,2022,2023",0,0,0,0,0,1,1,2,0
und,Egyp,und_Egyp,Undetermined,松,Lo,CJK UNIFIED IDEOGRAPH-677E,4,2,"2020,2021",0,0,0,0,2,2,0,0,0
und,Egyp,und_Egyp,Undetermined,試,Lo,CJK UNIFIED IDEOGRAPH-8A66,4,1,2021,0,0,0,0,0,4,0,0,0
und,Egyp,und_Egyp,Undetermined,江,Lo,CJK UNIFIED IDEOGRAPH-6C5F,4,2,"2020,2021",0,0,0,0,2,2,0,0,0
und,Egyp,und_Egyp,Undetermined,化,Lo,CJK UNIFIED IDEOGRAPH-5316,4,3,"2021,2022,2023",0,0,0,0,0,1,1,2,0
und,Egyp,und_Egyp,Undetermined,資,Lo,CJK UNIFIED IDEOGRAPH-8CC7,4,2,"2022,2023",0,0,0,0,0,0,3,1,0
und,Egyp,und_Egyp,Undetermined,產,Lo,CJK UNIFIED IDEOGRAPH-7522,4,1,2022,0,0,0,0,0,0,4,0,0
