iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᓄ,Lo,CANADIAN SYLLABICS NO,5901,8,"2013,2014,2017,2019,2020,2021,2022,2023",3220,90,1834,290,5,383,4,75
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐲ,Lo,CANADIAN SYLLABICS PII,5668,7,"2013,2014,2017,2019,2020,2022,2023",3416,101,2086,24,24,0,9,8
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᓀ,Lo,CANADIAN SYLLABICS NE,5613,8,"2013,2014,2017,2019,2020,2021,2022,2023",3483,88,1731,127,6,94,9,75
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐯ,Lo,CANADIAN SYLLABICS PE,5547,8,"2013,2014,2017,2019,2020,2021,2022,2023",3447,94,1712,88,6,132,3,65
ojb,Cans,ojb_Cans,Northwestern Ojibwa,1,Nd,DIGIT ONE,5008,7,"2013,2014,2017,2019,2021,2022,2023",3232,72,1606,51,0,15,30,2
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᑾ,Lo,CANADIAN SYLLABICS KWA,4606,6,"2013,2014,2017,2019,2020,2022",3039,80,1379,93,9,0,6,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᑐ,Lo,CANADIAN SYLLABICS TO,4526,8,"2013,2014,2017,2019,2020,2021,2022,2023",2432,41,1570,119,5,227,2,130
ojb,Cans,ojb_Cans,Northwestern Ojibwa,2,Nd,DIGIT TWO,4092,7,"2013,2014,2017,2019,2021,2022,2023",2468,70,1489,36,0,5,19,5
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᔐ,Lo,CANADIAN SYLLABICS SHE,4071,7,"2013,2014,2017,2019,2020,2021,2022",2791,58,1176,31,1,4,10,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᔅ,Lo,CANADIAN SYLLABICS S,4031,8,"2013,2014,2017,2019,2020,2021,2022,2023",2313,57,1532,34,3,72,15,5
ojb,Cans,ojb_Cans,Northwestern Ojibwa,:,Po,COLON,4015,7,"2013,2014,2017,2019,2021,2022,2023",2208,42,1733,9,0,16,3,4
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᓰ,Lo,CANADIAN SYLLABICS SII,4002,7,"2013,2014,2017,2019,2020,2022,2023",2521,71,1383,5,14,0,4,4
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᔕ,Lo,CANADIAN SYLLABICS SHA,3842,8,"2013,2014,2017,2019,2020,2021,2022,2023",2274,51,1323,40,26,86,11,31
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᓅ,Lo,CANADIAN SYLLABICS NOO,3656,6,"2013,2014,2017,2019,2020,2022",2273,47,1312,10,8,0,6,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᑴ,Lo,CANADIAN SYLLABICS KWE,3437,6,"2013,2014,2017,2019,2020,2022",2106,51,1248,20,10,0,2,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᒻ,Lo,CANADIAN SYLLABICS M,3435,8,"2013,2014,2017,2019,2020,2021,2022,2023",2158,39,1157,37,14,8,8,14
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᒧ,Lo,CANADIAN SYLLABICS MO,3392,8,"2013,2014,2017,2019,2020,2021,2022,2023",2180,55,927,67,6,81,3,73
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᒀ,Lo,CANADIAN SYLLABICS KWAA,3289,6,"2013,2014,2017,2019,2020,2022",2166,62,1046,5,8,0,2,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᒌ,Lo,CANADIAN SYLLABICS CII,3073,7,"2013,2014,2017,2019,2020,2022,2023",1933,34,1087,6,6,0,5,2
ojb,Cans,ojb_Cans,Northwestern Ojibwa,3,Nd,DIGIT THREE,3035,7,"2013,2014,2017,2019,2021,2022,2023",1742,45,1217,13,0,7,8,3
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐹ,Lo,CANADIAN SYLLABICS PAA,2871,6,"2013,2014,2017,2019,2020,2022",1743,50,1038,15,12,0,13,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᓭ,Lo,CANADIAN SYLLABICS SE,2689,8,"2013,2014,2017,2019,2020,2021,2022,2023",1502,30,892,129,1,60,8,67
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᓱ,Lo,CANADIAN SYLLABICS SO,2632,8,"2013,2014,2017,2019,2020,2021,2022,2023",1719,46,746,36,4,57,9,15
ojb,Cans,ojb_Cans,Northwestern Ojibwa,a,Ll,LATIN SMALL LETTER A,2417,7,"2013,2014,2017,2019,2021,2022,2023",2233,47,17,5,0,6,50,59
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᕒ,Lo,CANADIAN SYLLABICS MEDIAL R,2368,5,"2013,2014,2017,2019,2022",1353,16,960,7,0,0,32,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᓵ,Lo,CANADIAN SYLLABICS SAA,2336,6,"2013,2014,2017,2019,2020,2022",1468,28,824,3,6,0,7,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᒣ,Lo,CANADIAN SYLLABICS ME,2308,8,"2013,2014,2017,2019,2020,2021,2022,2023",1408,19,782,30,3,30,9,27
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᓬ,Lo,CANADIAN SYLLABICS MEDIAL L,2278,5,"2013,2014,2017,2019,2022",1430,17,801,5,0,0,25,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,4,Nd,DIGIT FOUR,2225,7,"2013,2014,2017,2019,2021,2022,2023",1285,36,879,11,0,3,9,2
ojb,Cans,ojb_Cans,Northwestern Ojibwa,e,Ll,LATIN SMALL LETTER E,1908,7,"2013,2014,2017,2019,2021,2022,2023",1748,34,20,2,0,9,30,65
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐧ,Lo,CANADIAN SYLLABICS FINAL MIDDLE DOT,1861,2,"2017,2021",0,0,123,0,0,1738,0,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐺ,Lo,CANADIAN SYLLABICS PWE,1821,4,"2013,2014,2017,2019",1302,13,496,10,0,0,0,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᒑ,Lo,CANADIAN SYLLABICS CAA,1768,6,"2013,2014,2017,2019,2020,2022",1084,39,633,1,9,0,2,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᔖ,Lo,CANADIAN SYLLABICS SHAA,1707,5,"2013,2014,2017,2019,2020",1050,20,635,1,1,0,0,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᒨ,Lo,CANADIAN SYLLABICS MOO,1663,6,"2013,2014,2017,2019,2020,2022",1137,25,490,5,2,0,4,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,5,Nd,DIGIT FIVE,1632,7,"2013,2014,2017,2019,2021,2022,2023",960,20,634,10,0,3,4,1
ojb,Cans,ojb_Cans,Northwestern Ojibwa,?,Po,QUESTION MARK,1488,6,"2013,2014,2017,2019,2020,2023",809,33,608,19,3,0,0,16
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐄ,Lo,CANADIAN SYLLABICS II,1430,6,"2013,2014,2017,2019,2020,2022",888,12,517,6,1,0,6,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,0,Nd,DIGIT ZERO,1362,7,"2013,2014,2017,2019,2021,2022,2023",801,17,495,20,0,17,4,8
ojb,Cans,ojb_Cans,Northwestern Ojibwa,6,Nd,DIGIT SIX,1353,7,"2013,2014,2017,2019,2021,2022,2023",822,18,497,9,0,2,4,1
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᑦ,Lo,CANADIAN SYLLABICS T,1299,8,"2013,2014,2017,2019,2020,2021,2022,2023",627,14,308,27,1,304,6,12
ojb,Cans,ojb_Cans,Northwestern Ojibwa,i,Ll,LATIN SMALL LETTER I,1288,7,"2013,2014,2017,2019,2021,2022,2023",1174,22,14,1,0,6,19,52
ojb,Cans,ojb_Cans,Northwestern Ojibwa,7,Nd,DIGIT SEVEN,1279,7,"2013,2014,2017,2019,2021,2022,2023",783,18,458,7,0,6,6,1
ojb,Cans,ojb_Cans,Northwestern Ojibwa,s,Ll,LATIN SMALL LETTER S,1237,7,"2013,2014,2017,2019,2021,2022,2023",1147,26,12,1,0,2,21,28
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐆ,Lo,CANADIAN SYLLABICS OO,1208,4,"2013,2014,2017,2022",773,15,414,0,0,0,6,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,8,Nd,DIGIT EIGHT,1172,7,"2013,2014,2017,2019,2021,2022,2023",712,17,422,6,0,11,3,1
ojb,Cans,ojb_Cans,Northwestern Ojibwa,9,Nd,DIGIT NINE,1117,6,"2013,2014,2017,2019,2021,2022",676,18,404,10,0,7,2,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,!,Po,EXCLAMATION MARK,1107,5,"2013,2014,2017,2019,2022",646,7,443,10,0,0,1,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᔓ,Lo,CANADIAN SYLLABICS SHO,1081,7,"2013,2014,2017,2019,2021,2022,2023",668,12,354,26,0,10,1,10
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᓲ,Lo,CANADIAN SYLLABICS SOO,1076,4,"2013,2014,2017,2019",619,8,447,2,0,0,0,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,r,Ll,LATIN SMALL LETTER R,1025,7,"2013,2014,2017,2019,2021,2022,2023",923,17,7,13,0,7,16,42
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᒎ,Lo,CANADIAN SYLLABICS COO,1011,5,"2013,2014,2017,2019,2022",629,25,342,2,0,0,13,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,h,Ll,LATIN SMALL LETTER H,931,7,"2013,2014,2017,2019,2021,2022,2023",840,18,10,1,0,3,26,33
ojb,Cans,ojb_Cans,Northwestern Ojibwa,o,Ll,LATIN SMALL LETTER O,898,7,"2013,2014,2017,2019,2021,2022,2023",769,17,14,25,0,5,23,45
ojb,Cans,ojb_Cans,Northwestern Ojibwa,n,Ll,LATIN SMALL LETTER N,864,7,"2013,2014,2017,2019,2021,2022,2023",745,15,17,14,0,3,13,57
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐴ,Lo,CANADIAN SYLLABICS POO,846,6,"2013,2014,2017,2019,2020,2022",528,10,296,2,2,0,8,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,l,Ll,LATIN SMALL LETTER L,808,6,"2013,2014,2017,2021,2022,2023",749,11,7,0,0,1,11,29
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐳ,Lo,CANADIAN SYLLABICS PO,793,7,"2013,2014,2017,2019,2020,2021,2023",471,5,249,29,1,29,0,9
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᑣ,Lo,CANADIAN SYLLABICS TWAA,784,5,"2013,2014,2017,2019,2022",530,15,235,2,0,0,2,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᔒ,Lo,CANADIAN SYLLABICS SHII,688,6,"2013,2014,2017,2019,2020,2023",438,13,223,7,6,0,0,1
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᑏ,Lo,CANADIAN SYLLABICS TII,684,6,"2013,2014,2017,2019,2022,2023",406,7,263,4,0,0,2,2
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᔔ,Lo,CANADIAN SYLLABICS SHOO,674,4,"2013,2014,2017,2020",422,2,249,0,1,0,0,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᓉ,Lo,CANADIAN SYLLABICS NWE,656,5,"2013,2014,2017,2019,2020",426,16,201,8,5,0,0,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,t,Ll,LATIN SMALL LETTER T,641,7,"2013,2014,2017,2019,2021,2022,2023",550,7,18,13,0,3,7,43
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐦ,Lo,CANADIAN SYLLABICS FINAL DOUBLE SHORT VERTICAL STROKES,640,4,"2017,2019,2020,2023",0,0,105,246,137,0,0,152
ojb,Cans,ojb_Cans,Northwestern Ojibwa,u,Ll,LATIN SMALL LETTER U,569,6,"2013,2014,2017,2021,2022,2023",530,5,5,0,0,1,12,16
ojb,Cans,ojb_Cans,Northwestern Ojibwa,m,Ll,LATIN SMALL LETTER M,559,7,"2013,2014,2017,2019,2021,2022,2023",519,7,4,1,0,3,15,10
ojb,Cans,ojb_Cans,Northwestern Ojibwa,X,Lu,LATIN CAPITAL LETTER X,536,4,"2013,2014,2017,2022",480,15,39,0,0,0,2,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᓍ,Lo,CANADIAN SYLLABICS NWAA,527,4,"2013,2014,2017,2019",362,17,142,6,0,0,0,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᒐ,Lo,CANADIAN SYLLABICS CA,509,8,"2013,2014,2017,2019,2020,2021,2022,2023",315,6,156,8,1,10,4,9
ojb,Cans,ojb_Cans,Northwestern Ojibwa,J,Lu,LATIN CAPITAL LETTER J,451,5,"2013,2014,2017,2019,2022",422,5,4,6,0,0,14,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᒞ,Lo,CANADIAN SYLLABICS CWAA,444,3,"2013,2014,2017",234,1,209,0,0,0,0,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᒉ,Lo,CANADIAN SYLLABICS CE,418,7,"2013,2014,2017,2019,2021,2022,2023",237,1,156,10,0,2,10,2
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᑆ,Lo,CANADIAN SYLLABICS PWAA,409,5,"2013,2014,2017,2020,2022",331,1,74,0,1,0,2,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,.,Po,FULL STOP,403,6,"2013,2017,2019,2021,2022,2023",98,0,13,116,0,156,15,5
ojb,Cans,ojb_Cans,Northwestern Ojibwa,d,Ll,LATIN SMALL LETTER D,394,6,"2013,2014,2017,2019,2022,2023",350,5,8,1,0,0,9,21
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐤ,Lo,CANADIAN SYLLABICS FINAL RING,385,7,"2013,2014,2017,2019,2020,2021,2023",224,7,112,17,15,3,0,7
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐏ,Lo,CANADIAN SYLLABICS WEST-CREE WI,373,1,2023,0,0,0,0,0,0,0,373
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᑉ,Lo,CANADIAN SYLLABICS P,362,7,"2013,2014,2017,2019,2021,2022,2023",191,3,132,13,0,8,9,6
ojb,Cans,ojb_Cans,Northwestern Ojibwa,P,Lu,LATIN CAPITAL LETTER P,353,6,"2013,2014,2017,2019,2021,2022",318,5,2,2,0,25,1,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᑸ,Lo,CANADIAN SYLLABICS KWII,344,5,"2013,2014,2017,2019,2022",229,3,109,1,0,0,2,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᔫ,Lo,CANADIAN SYLLABICS YOO,313,3,"2013,2014,2017",196,2,115,0,0,0,0,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,c,Ll,LATIN SMALL LETTER C,282,6,"2013,2017,2019,2021,2022,2023",255,0,2,1,0,4,5,15
ojb,Cans,ojb_Cans,Northwestern Ojibwa,p,Ll,LATIN SMALL LETTER P,279,6,"2013,2014,2017,2021,2022,2023",264,5,4,0,0,1,3,2
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐘ,Lo,CANADIAN SYLLABICS WEST-CREE WA,261,1,2023,0,0,0,0,0,0,0,261
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐣ,Lo,CANADIAN SYLLABICS FINAL RIGHT HALF RING,257,3,"2017,2019,2020",0,0,64,3,190,0,0,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᔂ,Lo,CANADIAN SYLLABICS SWAA,251,5,"2013,2014,2017,2019,2022",155,3,89,1,0,0,3,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,A,Lu,LATIN CAPITAL LETTER A,251,5,"2013,2019,2021,2022,2023",218,0,0,12,0,7,8,6
ojb,Cans,ojb_Cans,Northwestern Ojibwa,y,Ll,LATIN SMALL LETTER Y,249,5,"2013,2014,2021,2022,2023",229,4,0,0,0,1,3,12
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᔣ,Lo,CANADIAN SYLLABICS SHWAA,243,3,"2013,2014,2017",175,3,65,0,0,0,0,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,S,Lu,LATIN CAPITAL LETTER S,242,7,"2013,2014,2017,2019,2021,2022,2023",211,5,5,7,0,2,3,9
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᔨ,Lo,CANADIAN SYLLABICS YI,233,5,"2013,2014,2017,2020,2022",138,2,91,0,1,0,1,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,M,Lu,LATIN CAPITAL LETTER M,226,5,"2013,2014,2019,2022,2023",211,6,0,2,0,0,5,2
ojb,Cans,ojb_Cans,Northwestern Ojibwa,b,Ll,LATIN SMALL LETTER B,215,5,"2013,2014,2017,2022,2023",193,2,2,0,0,0,13,5
ojb,Cans,ojb_Cans,Northwestern Ojibwa,;,Po,SEMICOLON,198,7,"2013,2014,2017,2019,2021,2022,2023",120,2,42,2,0,29,2,1
ojb,Cans,ojb_Cans,Northwestern Ojibwa,I,Lu,LATIN CAPITAL LETTER I,183,6,"2013,2014,2019,2021,2022,2023",154,4,0,1,0,17,4,3
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᑗ,Lo,CANADIAN SYLLABICS TWE,181,2,"2013,2017",103,0,78,0,0,0,0,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᔗ,Lo,CANADIAN SYLLABICS SHWE,173,5,"2013,2014,2017,2019,2022",116,6,49,1,0,0,1,0
ojb,Cans,ojb_Cans,Northwestern Ojibwa,ᐍ,Lo,CANADIAN SYLLABICS WEST-CREE WE,170,1,2023,0,0,0,0,0,0,0,170
