iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,̃,Mn,COMBINING TILDE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,►,So,BLACK RIGHT-POINTING POINTER,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,ї,Ll,CYRILLIC SMALL LETTER YI,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,\,Po,REVERSE SOLIDUS,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,×,Sm,MULTIPLICATION SIGN,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,ӕ,Ll,CYRILLIC SMALL LIGATURE A IE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,誠,Lo,CJK UNIFIED IDEOGRAPH-8AA0,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,ѕ,Ll,CYRILLIC SMALL LETTER DZE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,{,Ps,LEFT CURLY BRACKET,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,松,Lo,CJK UNIFIED IDEOGRAPH-677E,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,́,Mn,COMBINING ACUTE ACCENT,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,ѡ,Ll,CYRILLIC SMALL LETTER OMEGA,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,۸,Nd,EXTENDED ARABIC-INDIC DIGIT EIGHT,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,ґ,Ll,CYRILLIC SMALL LETTER GHE WITH UPTURN,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,ѵ,Ll,CYRILLIC SMALL LETTER IZHITSA,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,Ѧ,Lu,CYRILLIC CAPITAL LETTER LITTLE YUS,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,ɔ,Ll,LATIN SMALL LETTER OPEN O,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,ɛ,Ll,LATIN SMALL LETTER OPEN E,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,ɑ,Ll,LATIN SMALL LETTER ALPHA,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,`,Sk,GRAVE ACCENT,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,Џ,Lu,CYRILLIC CAPITAL LETTER DZHE,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,ѹ,Ll,CYRILLIC SMALL LETTER UK,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,Њ,Lu,CYRILLIC CAPITAL LETTER NJE,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
lfn,Cyrl,lfn_Cyrl,Lingua Franca Nova,→,Sm,RIGHTWARDS ARROW,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
