iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Sgnw,und_Sgnw,Undetermined,𝥈,So,SIGNWRITING MOVEMENT-WALLPLANE PEAKS SMALL,358,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,137,86,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥃,So,SIGNWRITING MOVEMENT-WALLPLANE BOX MEDIUM,358,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,136,87,11,4
und,Sgnw,und_Sgnw,Undetermined,𝤯,So,SIGNWRITING MOVEMENT-WALLPLANE DOUBLE STRAIGHT,358,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,147,76,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥁,So,SIGNWRITING MOVEMENT-WALLPLANE CHECK LARGE,357,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,136,85,12,4
und,Sgnw,und_Sgnw,Undetermined,𝠟,So,SIGNWRITING HAND-CIRCLE INDEX MIDDLE THUMB,357,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,156,31,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤽,So,SIGNWRITING MOVEMENT-WALLPLANE CORNER LARGE,356,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,140,81,11,4
und,Sgnw,und_Sgnw,Undetermined,𝤻,So,SIGNWRITING MOVEMENT-WALLPLANE CORNER SMALL,356,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,140,81,11,4
und,Sgnw,und_Sgnw,Undetermined,R,Lu,LATIN CAPITAL LETTER R,356,7,"2017,2018,2019,2020,2021,2022,2023",2,3,5,4,154,142,46,0
und,Sgnw,und_Sgnw,Undetermined,𝤺,So,SIGNWRITING MOVEMENT-WALLPLANE BEND LARGE,356,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,140,81,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥉,So,SIGNWRITING MOVEMENT-WALLPLANE PEAKS MEDIUM,356,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,134,87,11,4
und,Sgnw,und_Sgnw,Undetermined,𝤶,So,SIGNWRITING MOVEMENT-WALLPLANE TRIPLE ALTERNATING,356,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,141,80,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥊,So,SIGNWRITING MOVEMENT-WALLPLANE PEAKS LARGE,355,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,133,86,12,4
und,Sgnw,und_Sgnw,Undetermined,𝠠,So,SIGNWRITING HAND-FIST INDEX MIDDLE STRAIGHT THUMB BENT,355,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,155,30,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠡,So,SIGNWRITING HAND-FIST INDEX MIDDLE BENT THUMB STRAIGHT,355,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,155,30,15,3
und,Sgnw,und_Sgnw,Undetermined,𝧔,So,SIGNWRITING ROTATION-FLOORPLANE ALTERNATING HITTING FLOOR,355,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,29,163,40,3
und,Sgnw,und_Sgnw,Undetermined,𝠞,So,SIGNWRITING HAND-FIST INDEX MIDDLE THUMB,355,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,155,30,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤿,So,SIGNWRITING MOVEMENT-WALLPLANE CHECK SMALL,354,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,137,82,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥀,So,SIGNWRITING MOVEMENT-WALLPLANE CHECK MEDIUM,354,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,135,84,11,4
und,Sgnw,und_Sgnw,Undetermined,𝤷,So,SIGNWRITING MOVEMENT-WALLPLANE TRIPLE ALTERNATING WRIST FLEX,354,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,139,80,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠝,So,SIGNWRITING HAND-FIST INDEX BENT OVER MIDDLE,353,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,154,29,15,3
und,Sgnw,und_Sgnw,Undetermined,𝧒,So,SIGNWRITING ROTATION-FLOORPLANE SINGLE HITTING FLOOR,352,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,29,161,39,3
und,Sgnw,und_Sgnw,Undetermined,𝤾,So,SIGNWRITING MOVEMENT-WALLPLANE CORNER ROTATION,352,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,137,80,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥍,So,SIGNWRITING TRAVEL-WALLPLANE ROTATION-WALLPLANE ALTERNATING,352,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,132,85,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥌,So,SIGNWRITING TRAVEL-WALLPLANE ROTATION-WALLPLANE DOUBLE,352,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,132,85,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥋,So,SIGNWRITING TRAVEL-WALLPLANE ROTATION-WALLPLANE SINGLE,352,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,132,85,11,4
und,Sgnw,und_Sgnw,Undetermined,𝧓,So,SIGNWRITING ROTATION-FLOORPLANE DOUBLE HITTING FLOOR,352,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,29,161,39,3
und,Sgnw,und_Sgnw,Undetermined,𝠜,So,SIGNWRITING HAND-FIST MIDDLE BENT OVER INDEX,351,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,152,29,15,3
und,Sgnw,und_Sgnw,Undetermined,𝥎,So,SIGNWRITING TRAVEL-WALLPLANE ROTATION-FLOORPLANE SINGLE,350,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,130,85,11,4
und,Sgnw,und_Sgnw,Undetermined,𝧐,So,SIGNWRITING MOVEMENT-FLOORPLANE WAVE HITTING FLOOR SMALL,349,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,158,38,3
und,Sgnw,und_Sgnw,Undetermined,𝧑,So,SIGNWRITING MOVEMENT-FLOORPLANE WAVE HITTING FLOOR LARGE,349,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,29,159,38,3
und,Sgnw,und_Sgnw,Undetermined,𝠛,So,SIGNWRITING HAND-CIRCLE INDEX MIDDLE CROSSED,349,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,150,29,15,3
und,Sgnw,und_Sgnw,Undetermined,𝥏,So,SIGNWRITING TRAVEL-WALLPLANE ROTATION-FLOORPLANE DOUBLE,348,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,129,84,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠚,So,SIGNWRITING HAND-FIST INDEX MIDDLE CROSSED,347,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,149,28,15,3
und,Sgnw,und_Sgnw,Undetermined,𝧏,So,SIGNWRITING MOVEMENT-FLOORPLANE LOOP HITTING FLOOR LARGE DOUBLE,346,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,156,37,3
und,Sgnw,und_Sgnw,Undetermined,𝥐,So,SIGNWRITING TRAVEL-WALLPLANE ROTATION-FLOORPLANE ALTERNATING,346,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,127,84,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥑,So,SIGNWRITING TRAVEL-WALLPLANE SHAKING,346,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,127,84,11,4
und,Sgnw,und_Sgnw,Undetermined,𝧎,So,SIGNWRITING MOVEMENT-FLOORPLANE LOOP HITTING FLOOR SMALL DOUBLE,343,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,154,36,3
und,Sgnw,und_Sgnw,Undetermined,𝠙,So,SIGNWRITING HAND-FIST INDEX MIDDLE CONJOINED HINGED,343,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,145,28,15,3
und,Sgnw,und_Sgnw,Undetermined,𝥒,So,SIGNWRITING TRAVEL-WALLPLANE ARM SPIRAL SINGLE,342,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,124,83,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠘,So,SIGNWRITING HAND-FIST INDEX MIDDLE CONJOINED CUPPED,341,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,143,28,15,3
und,Sgnw,und_Sgnw,Undetermined,𝥓,So,SIGNWRITING TRAVEL-WALLPLANE ARM SPIRAL DOUBLE,340,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,122,83,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥕,So,SIGNWRITING MOVEMENT-DIAGONAL AWAY SMALL,340,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,119,84,11,6
und,Sgnw,und_Sgnw,Undetermined,𝧍,So,SIGNWRITING MOVEMENT-FLOORPLANE LOOP HITTING FLOOR LARGE SINGLE,340,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,152,35,3
und,Sgnw,und_Sgnw,Undetermined,𝠗,So,SIGNWRITING HAND-FIST INDEX MIDDLE CONJOINED MIDDLE BENT,339,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,141,28,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠓,So,SIGNWRITING HAND-FIST INDEX UP MIDDLE HINGED,339,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,93,12,136,27,16,5
und,Sgnw,und_Sgnw,Undetermined,𝥔,So,SIGNWRITING TRAVEL-WALLPLANE ARM SPIRAL TRIPLE,338,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,120,83,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠖,So,SIGNWRITING HAND-FIST INDEX MIDDLE CONJOINED INDEX BENT,337,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,140,27,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠕,So,SIGNWRITING HAND-FIST INDEX MIDDLE CONJOINED,337,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,139,28,15,3
und,Sgnw,und_Sgnw,Undetermined,𝧌,So,SIGNWRITING MOVEMENT-FLOORPLANE LOOP HITTING FLOOR SMALL SINGLE,337,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,150,34,3
und,Sgnw,und_Sgnw,Undetermined,𝥖,So,SIGNWRITING MOVEMENT-DIAGONAL AWAY MEDIUM,336,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,118,83,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥗,So,SIGNWRITING MOVEMENT-DIAGONAL AWAY LARGE,335,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,117,82,12,4
und,Sgnw,und_Sgnw,Undetermined,𝠔,So,SIGNWRITING HAND-FIST INDEX HINGED MIDDLE UP,335,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,137,28,15,3
und,Sgnw,und_Sgnw,Undetermined,𝧋,So,SIGNWRITING MOVEMENT-FLOORPLANE HUMP HITTING FLOOR TRIPLE LARGE TRIPLE,334,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,148,33,3
und,Sgnw,und_Sgnw,Undetermined,𝥘,So,SIGNWRITING MOVEMENT-DIAGONAL AWAY LARGEST,332,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,115,82,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠐,So,SIGNWRITING HAND-FIST INDEX MIDDLE BENT,332,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,93,12,131,26,17,3
und,Sgnw,und_Sgnw,Undetermined,𝧊,So,SIGNWRITING MOVEMENT-FLOORPLANE HUMP HITTING FLOOR TRIPLE SMALL TRIPLE,331,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,146,32,3
und,Sgnw,und_Sgnw,Undetermined,𝠒,So,SIGNWRITING HAND-FIST INDEX MIDDLE HINGED,331,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,135,26,15,3
und,Sgnw,und_Sgnw,Undetermined,𝥙,So,SIGNWRITING MOVEMENT-DIAGONAL TOWARDS SMALL,330,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,113,82,11,4
und,Sgnw,und_Sgnw,Undetermined,𝧉,So,SIGNWRITING MOVEMENT-FLOORPLANE HUMP HITTING FLOOR LARGE DOUBLE,328,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,144,31,3
und,Sgnw,und_Sgnw,Undetermined,𝥚,So,SIGNWRITING MOVEMENT-DIAGONAL TOWARDS MEDIUM,328,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,111,82,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠑,So,SIGNWRITING HAND-FIST INDEX MIDDLE RAISED KNUCKLES,327,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,131,26,15,3
und,Sgnw,und_Sgnw,Undetermined,𝥛,So,SIGNWRITING MOVEMENT-DIAGONAL TOWARDS LARGE,326,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,109,82,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠍,So,SIGNWRITING HAND-CIRCLE INDEX HINGE,326,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,93,12,126,25,17,3
und,Sgnw,und_Sgnw,Undetermined,𝧈,So,SIGNWRITING MOVEMENT-FLOORPLANE HUMP HITTING FLOOR SMALL DOUBLE,325,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,142,30,3
und,Sgnw,und_Sgnw,Undetermined,𝠏,So,SIGNWRITING HAND-CIRCLE INDEX MIDDLE,325,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,128,27,15,3
und,Sgnw,und_Sgnw,Undetermined,𝠎,So,SIGNWRITING HAND-FIST INDEX MIDDLE,323,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,128,25,15,3
und,Sgnw,und_Sgnw,Undetermined,𝧇,So,SIGNWRITING MOVEMENT-FLOORPLANE CURVE HITTING FLOOR LARGE,322,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,140,29,3
und,Sgnw,und_Sgnw,Undetermined,𝥜,So,SIGNWRITING MOVEMENT-DIAGONAL TOWARDS LARGEST,322,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,107,80,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥝,So,SIGNWRITING MOVEMENT-DIAGONAL BETWEEN AWAY SMALL,320,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,106,79,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥞,So,SIGNWRITING MOVEMENT-DIAGONAL BETWEEN AWAY MEDIUM,320,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,106,79,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥟,So,SIGNWRITING MOVEMENT-DIAGONAL BETWEEN AWAY LARGE,320,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,106,79,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥠,So,SIGNWRITING MOVEMENT-DIAGONAL BETWEEN AWAY LARGEST,320,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,106,79,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠊,So,SIGNWRITING HAND-FIST INDEX CUPPED,319,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,93,12,121,24,16,3
und,Sgnw,und_Sgnw,Undetermined,𝧆,So,SIGNWRITING MOVEMENT-FLOORPLANE CURVE HITTING FLOOR SMALL,319,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,138,28,3
und,Sgnw,und_Sgnw,Undetermined,𝠌,So,SIGNWRITING HAND-FIST INDEX HINGED LOW,319,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,124,25,15,3
und,Sgnw,und_Sgnw,Undetermined,𝥡,So,SIGNWRITING MOVEMENT-DIAGONAL BETWEEN TOWARDS SMALL,318,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,104,79,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠋,So,SIGNWRITING HAND-FIST INDEX HINGED,317,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,123,24,15,3
und,Sgnw,und_Sgnw,Undetermined,𝥢,So,SIGNWRITING MOVEMENT-DIAGONAL BETWEEN TOWARDS MEDIUM,316,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,102,79,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥣,So,SIGNWRITING MOVEMENT-DIAGONAL BETWEEN TOWARDS LARGE,316,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,102,79,11,4
und,Sgnw,und_Sgnw,Undetermined,𝧅,So,SIGNWRITING ROTATION-FLOORPLANE ALTERNATING HITTING CEILING,316,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,136,27,3
und,Sgnw,und_Sgnw,Undetermined,𝥤,So,SIGNWRITING MOVEMENT-DIAGONAL BETWEEN TOWARDS LARGEST,314,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,101,78,11,4
und,Sgnw,und_Sgnw,Undetermined,𝥥,So,SIGNWRITING MOVEMENT-FLOORPLANE SINGLE STRAIGHT SMALL,314,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,101,78,11,4
und,Sgnw,und_Sgnw,Undetermined,𝠇,So,SIGNWRITING HAND-CIRCLE INDEX BENT,314,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,93,12,117,22,17,3
und,Sgnw,und_Sgnw,Undetermined,𝧄,So,SIGNWRITING ROTATION-FLOORPLANE DOUBLE HITTING CEILING,313,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,134,26,3
und,Sgnw,und_Sgnw,Undetermined,𝠉,So,SIGNWRITING HAND-FIST INDEX RAISED KNUCKLE,313,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,119,24,15,3
und,Sgnw,und_Sgnw,Undetermined,𝥦,So,SIGNWRITING MOVEMENT-FLOORPLANE SINGLE STRAIGHT MEDIUM,311,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,99,78,10,4
und,Sgnw,und_Sgnw,Undetermined,𝠈,So,SIGNWRITING HAND-FIST THUMB UNDER INDEX BENT,311,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,118,23,15,3
und,Sgnw,und_Sgnw,Undetermined,𝧃,So,SIGNWRITING ROTATION-FLOORPLANE SINGLE HITTING CEILING,310,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,132,25,3
und,Sgnw,und_Sgnw,Undetermined,𝧂,So,SIGNWRITING MOVEMENT-FLOORPLANE WAVE HITTING CEILING LARGE,310,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,132,25,3
und,Sgnw,und_Sgnw,Undetermined,𝧁,So,SIGNWRITING MOVEMENT-FLOORPLANE WAVE HITTING CEILING SMALL,310,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,132,25,3
und,Sgnw,und_Sgnw,Undetermined,𝥧,So,SIGNWRITING MOVEMENT-FLOORPLANE SINGLE STRAIGHT LARGE,309,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,98,77,10,4
und,Sgnw,und_Sgnw,Undetermined,𝧀,So,SIGNWRITING MOVEMENT-FLOORPLANE LOOP HITTING CEILING LARGE DOUBLE,308,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,130,25,3
und,Sgnw,und_Sgnw,Undetermined,𝦾,So,SIGNWRITING MOVEMENT-FLOORPLANE LOOP HITTING CEILING LARGE SINGLE,308,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,130,25,3
und,Sgnw,und_Sgnw,Undetermined,𝠄,So,SIGNWRITING HAND-HINGE INDEX,308,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,93,12,112,21,17,3
und,Sgnw,und_Sgnw,Undetermined,𝦿,So,SIGNWRITING MOVEMENT-FLOORPLANE LOOP HITTING CEILING SMALL DOUBLE,308,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,30,130,25,3
und,Sgnw,und_Sgnw,Undetermined,𝠆,So,SIGNWRITING HAND-FIST INDEX BENT,307,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,115,22,15,3
und,Sgnw,und_Sgnw,Undetermined,𝦽,So,SIGNWRITING MOVEMENT-FLOORPLANE LOOP HITTING CEILING SMALL SINGLE,307,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,31,129,24,3
und,Sgnw,und_Sgnw,Undetermined,𝦼,So,SIGNWRITING MOVEMENT-FLOORPLANE HUMP HITTING CEILING LARGE TRIPLE,306,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,32,128,23,3
und,Sgnw,und_Sgnw,Undetermined,𝥨,So,SIGNWRITING MOVEMENT-FLOORPLANE SINGLE STRAIGHT LARGEST,306,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,97,76,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦻,So,SIGNWRITING MOVEMENT-FLOORPLANE HUMP HITTING CEILING SMALL TRIPLE,305,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,33,127,22,3
und,Sgnw,und_Sgnw,Undetermined,𝠅,So,SIGNWRITING HAND-ANGLE INDEX,305,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,114,21,15,3
und,Sgnw,und_Sgnw,Undetermined,𝥩,So,SIGNWRITING MOVEMENT-FLOORPLANE SINGLE WRIST FLEX,304,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,95,76,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦹,So,SIGNWRITING MOVEMENT-FLOORPLANE HUMP HITTING CEILING SMALL DOUBLE,304,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,35,125,21,3
und,Sgnw,und_Sgnw,Undetermined,𝦺,So,SIGNWRITING MOVEMENT-FLOORPLANE HUMP HITTING CEILING LARGE DOUBLE,304,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,34,126,21,3
und,Sgnw,und_Sgnw,Undetermined,𝦷,So,SIGNWRITING MOVEMENT-FLOORPLANE CURVE HITTING CEILING SMALL,303,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,37,123,19,4
und,Sgnw,und_Sgnw,Undetermined,𝦸,So,SIGNWRITING MOVEMENT-FLOORPLANE CURVE HITTING CEILING LARGE,303,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,36,124,20,3
und,Sgnw,und_Sgnw,Undetermined,𝥪,So,SIGNWRITING MOVEMENT-FLOORPLANE DOUBLE STRAIGHT,302,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,94,75,9,4
und,Sgnw,und_Sgnw,Undetermined,𝠁,So,SIGNWRITING HAND-CIRCLE INDEX,302,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,93,12,107,20,17,3
und,Sgnw,und_Sgnw,Undetermined,𝦶,So,SIGNWRITING MOVEMENT-WALLPLANE WAVE DIAGONAL PATH LARGE,300,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,37,121,18,4
und,Sgnw,und_Sgnw,Undetermined,𝥫,So,SIGNWRITING MOVEMENT-FLOORPLANE DOUBLE WRIST FLEX,300,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,93,74,9,4
und,Sgnw,und_Sgnw,Undetermined,𝠂,So,SIGNWRITING HAND-CUP INDEX,299,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,107,22,15,3
und,Sgnw,und_Sgnw,Undetermined,𝥬,So,SIGNWRITING MOVEMENT-FLOORPLANE DOUBLE ALTERNATING,298,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,92,73,9,4
und,Sgnw,und_Sgnw,Undetermined,𝦵,So,SIGNWRITING MOVEMENT-WALLPLANE WAVE DIAGONAL PATH MEDIUM,297,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,37,119,17,4
und,Sgnw,und_Sgnw,Undetermined,𝥭,So,SIGNWRITING MOVEMENT-FLOORPLANE DOUBLE ALTERNATING WRIST FLEX,296,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,91,72,9,4
und,Sgnw,und_Sgnw,Undetermined,𝥮,So,SIGNWRITING MOVEMENT-FLOORPLANE CROSS,295,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,90,73,8,4
und,Sgnw,und_Sgnw,Undetermined,𝦴,So,SIGNWRITING MOVEMENT-WALLPLANE WAVE DIAGONAL PATH SMALL,295,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,37,117,17,4
und,Sgnw,und_Sgnw,Undetermined,𝦳,So,SIGNWRITING ROTATION-WALLPLANE ALTERNATING HITTING CHEST,294,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,38,116,16,4
und,Sgnw,und_Sgnw,Undetermined,𝥯,So,SIGNWRITING MOVEMENT-FLOORPLANE TRIPLE STRAIGHT MOVEMENT,291,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,87,72,8,4
und,Sgnw,und_Sgnw,Undetermined,𝦲,So,SIGNWRITING ROTATION-WALLPLANE DOUBLE HITTING CHEST,291,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,38,114,15,4
und,Sgnw,und_Sgnw,Undetermined,𝦣,So,SIGNWRITING ROTATION-WALLPLANE DOUBLE,289,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,50,100,15,4
und,Sgnw,und_Sgnw,Undetermined,𝦱,So,SIGNWRITING ROTATION-WALLPLANE SINGLE HITTING CHEST,289,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,38,112,15,4
und,Sgnw,und_Sgnw,Undetermined,𝦢,So,SIGNWRITING ROTATION-WALLPLANE SINGLE,289,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,52,98,15,4
und,Sgnw,und_Sgnw,Undetermined,𝥴,So,SIGNWRITING MOVEMENT-FLOORPLANE CORNER SMALL,289,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,82,75,8,4
und,Sgnw,und_Sgnw,Undetermined,𝥳,So,SIGNWRITING MOVEMENT-FLOORPLANE BEND,289,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,83,74,8,4
und,Sgnw,und_Sgnw,Undetermined,𝥰,So,SIGNWRITING MOVEMENT-FLOORPLANE TRIPLE WRIST FLEX,289,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,86,71,8,4
