iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
smo,Latn,smo_Latn,Samoan,🖊,So,LOWER LEFT BALLPOINT PEN,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,庄,Lo,CJK UNIFIED IDEOGRAPH-5E84,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,普,Lo,CJK UNIFIED IDEOGRAPH-666E,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ἶ,Ll,GREEK SMALL LETTER IOTA WITH PSILI AND PERISPOMENI,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,એ,Lo,GUJARATI LETTER E,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,備,Lo,CJK UNIFIED IDEOGRAPH-5099,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,🃏,So,PLAYING CARD BLACK JOKER,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ူ,Mn,MYANMAR VOWEL SIGN UU,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,అ,Lo,TELUGU LETTER A,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ఒ,Lo,TELUGU LETTER O,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,బ,Lo,TELUGU LETTER BA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ஒ,Lo,TAMIL LETTER O,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ӯ,Ll,CYRILLIC SMALL LETTER U WITH MACRON,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ਟ,Lo,GURMUKHI LETTER TTA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ਘ,Lo,GURMUKHI LETTER GHA,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
